id:ID(TAG_ID)|name:string|url:string|:LABEL
10157|"Mi_Reflejo"|"http://dbpedia.org/resource/Mi_Reflejo"|Tag
10158|"Music_&_Me"|"http://dbpedia.org/resource/Music_&_Me"|Tag
10159|"No_Me_Ames"|"http://dbpedia.org/resource/No_Me_Ames"|Tag
10160|"Sexy_Bitch"|"http://dbpedia.org/resource/Sexy_Bitch"|Tag
10161|"Venus_Doom"|"http://dbpedia.org/resource/Venus_Doom"|Tag
10162|"Broken-Hearted_Girl"|"http://dbpedia.org/resource/Broken-Hearted_Girl"|Tag
10163|"Minstrel_in_the_Gallery"|"http://dbpedia.org/resource/Minstrel_in_the_Gallery"|Tag
10164|"Not_That_Kind"|"http://dbpedia.org/resource/Not_That_Kind"|Tag
10165|"Sale_el_Sol"|"http://dbpedia.org/resource/Sale_el_Sol"|Tag
10166|"Sock_It_2_Me"|"http://dbpedia.org/resource/Sock_It_2_Me"|Tag
10167|"Sound_Loaded"|"http://dbpedia.org/resource/Sound_Loaded"|Tag
10168|"The_Dark_Ride"|"http://dbpedia.org/resource/The_Dark_Ride"|Tag
10169|"The_High_Road"|"http://dbpedia.org/resource/The_High_Road"|Tag
10170|"Live_at_Reading"|"http://dbpedia.org/resource/Live_at_Reading"|Tag
10171|"Sorry_for_Party_Rocking"|"http://dbpedia.org/resource/Sorry_for_Party_Rocking"|Tag
10172|"The_Black_and_White_Album"|"http://dbpedia.org/resource/The_Black_and_White_Album"|Tag
10173|"The_Take_Over,_the_Breaks_Over"|"http://dbpedia.org/resource/The_Take_Over,_the_Breaks_Over"|Tag
10174|"Love._Angel._Music._Baby."|"http://dbpedia.org/resource/Love._Angel._Music._Baby."|Tag
10175|"The_High_End_of_Low"|"http://dbpedia.org/resource/The_High_End_of_Low"|Tag
10176|"Anybody_Seen_My_Baby?"|"http://dbpedia.org/resource/Anybody_Seen_My_Baby?"|Tag
10177|"Metal_Machine_Music"|"http://dbpedia.org/resource/Metal_Machine_Music"|Tag
10178|"Another_Green_World"|"http://dbpedia.org/resource/Another_Green_World"|Tag
10179|"Tha_Last_Meal"|"http://dbpedia.org/resource/Tha_Last_Meal"|Tag
10180|"Welcome_to_My_Nightmare"|"http://dbpedia.org/resource/Welcome_to_My_Nightmare"|Tag
10181|"The_Girl_from_Ipanema"|"http://dbpedia.org/resource/The_Girl_from_Ipanema"|Tag
10182|"White_Pony"|"http://dbpedia.org/resource/White_Pony"|Tag
10183|"Counting_Down_the_Days"|"http://dbpedia.org/resource/Counting_Down_the_Days"|Tag
10184|"The_Future_Embrace"|"http://dbpedia.org/resource/The_Future_Embrace"|Tag
10185|"Wooden_Heart"|"http://dbpedia.org/resource/Wooden_Heart"|Tag
10186|"Mas_que_Nada"|"http://dbpedia.org/resource/Mas_que_Nada"|Tag
10187|"I_Will_Survive"|"http://dbpedia.org/resource/I_Will_Survive"|Tag
10188|"Breakfast_in_America"|"http://dbpedia.org/resource/Breakfast_in_America"|Tag
10189|"The_Blackening"|"http://dbpedia.org/resource/The_Blackening"|Tag
10190|"The_Lost_Tapes"|"http://dbpedia.org/resource/The_Lost_Tapes"|Tag
10191|"American_Doll_Posse"|"http://dbpedia.org/resource/American_Doll_Posse"|Tag
10192|"Another_Way_to_Die"|"http://dbpedia.org/resource/Another_Way_to_Die"|Tag
10193|"Harper_Valley_PTA"|"http://dbpedia.org/resource/Harper_Valley_PTA"|Tag
10194|"Stankonia"|"http://dbpedia.org/resource/Stankonia"|Tag
10195|"Aïcha"|"http://dbpedia.org/resource/Aïcha"|Tag
10196|"Doe_or_Die"|"http://dbpedia.org/resource/Doe_or_Die"|Tag
10197|"Let_Me_Blow_Ya_Mind"|"http://dbpedia.org/resource/Let_Me_Blow_Ya_Mind"|Tag
10198|"Sir_Lucious_Left_Foot:_The_Son_of_Chico_Dusty"|"http://dbpedia.org/resource/Sir_Lucious_Left_Foot:_The_Son_of_Chico_Dusty"|Tag
10199|"My_World_2.0"|"http://dbpedia.org/resource/My_World_2.0"|Tag
10200|"The_Seldom_Seen_Kid"|"http://dbpedia.org/resource/The_Seldom_Seen_Kid"|Tag
10201|"Working_on_a_Dream"|"http://dbpedia.org/resource/Working_on_a_Dream"|Tag
10202|"9.0:_Live"|"http://dbpedia.org/resource/9.0:_Live"|Tag
10203|"Man-Child"|"http://dbpedia.org/resource/Man-Child"|Tag
10204|"I_Got_Soul"|"http://dbpedia.org/resource/I_Got_Soul"|Tag
10205|"I_Know_What_You_Want"|"http://dbpedia.org/resource/I_Know_What_You_Want"|Tag
10206|"The_Breaks"|"http://dbpedia.org/resource/The_Breaks"|Tag
10207|"From_Sarah_with_Love"|"http://dbpedia.org/resource/From_Sarah_with_Love"|Tag
10208|"Shoo-Be-Doo-Be-Doo-Da-Day"|"http://dbpedia.org/resource/Shoo-Be-Doo-Be-Doo-Da-Day"|Tag
10209|"Golden_Skans"|"http://dbpedia.org/resource/Golden_Skans"|Tag
10210|"Whatta_Man"|"http://dbpedia.org/resource/Whatta_Man"|Tag
10211|"Crazy_World"|"http://dbpedia.org/resource/Crazy_World"|Tag
10212|"Radio-Activity"|"http://dbpedia.org/resource/Radio-Activity"|Tag
10213|"Comfortably_Numb"|"http://dbpedia.org/resource/Comfortably_Numb"|Tag
10214|"Thirteen_Colonies"|"http://dbpedia.org/resource/Thirteen_Colonies"|Tag
10215|"Bleed_It_Out"|"http://dbpedia.org/resource/Bleed_It_Out"|Tag
10216|"In_Trance"|"http://dbpedia.org/resource/In_Trance"|Tag
10217|"Maladroit"|"http://dbpedia.org/resource/Maladroit"|Tag
10218|"Republika_Srpska"|"http://dbpedia.org/resource/Republika_Srpska"|Tag
10219|"Virgin_Killer"|"http://dbpedia.org/resource/Virgin_Killer"|Tag
10220|"Kingdom_of_Hawaii"|"http://dbpedia.org/resource/Kingdom_of_Hawaii"|Tag
10221|"Brooklyn_Funk_Essentials"|"http://dbpedia.org/resource/Brooklyn_Funk_Essentials"|Tag
10222|"Judi_Dench"|"http://dbpedia.org/resource/Judi_Dench"|Tag
10223|"Kingdom_of_the_Two_Sicilies"|"http://dbpedia.org/resource/Kingdom_of_the_Two_Sicilies"|Tag
10224|"Another_Side_of_Bob_Dylan"|"http://dbpedia.org/resource/Another_Side_of_Bob_Dylan"|Tag
10225|"Dressed_for_Success"|"http://dbpedia.org/resource/Dressed_for_Success"|Tag
10226|"Humanity:_Hour_I"|"http://dbpedia.org/resource/Humanity:_Hour_I"|Tag
10227|"Call_the_Shots"|"http://dbpedia.org/resource/Call_the_Shots"|Tag
10228|"Knives_Out"|"http://dbpedia.org/resource/Knives_Out"|Tag
10229|"Money,_Money,_Money"|"http://dbpedia.org/resource/Money,_Money,_Money"|Tag
10230|"Bloodflowers"|"http://dbpedia.org/resource/Bloodflowers"|Tag
10231|"MakeDamnSure"|"http://dbpedia.org/resource/MakeDamnSure"|Tag
10232|"Sky_Blue_Sky"|"http://dbpedia.org/resource/Sky_Blue_Sky"|Tag
10233|"Solo_Star"|"http://dbpedia.org/resource/Solo_Star"|Tag
10234|"Stories_from_the_City,_Stories_from_the_Sea"|"http://dbpedia.org/resource/Stories_from_the_City,_Stories_from_the_Sea"|Tag
10235|"Year_3000"|"http://dbpedia.org/resource/Year_3000"|Tag
10236|"Alive_2007"|"http://dbpedia.org/resource/Alive_2007"|Tag
10237|"Boten_Anna"|"http://dbpedia.org/resource/Boten_Anna"|Tag
10238|"Hollyweird"|"http://dbpedia.org/resource/Hollyweird"|Tag
10239|"Maggie_May"|"http://dbpedia.org/resource/Maggie_May"|Tag
10240|"Move_Bitch"|"http://dbpedia.org/resource/Move_Bitch"|Tag
10241|"Proud_Mary"|"http://dbpedia.org/resource/Proud_Mary"|Tag
10242|"The_Creeps"|"http://dbpedia.org/resource/The_Creeps"|Tag
10243|"Velocifero"|"http://dbpedia.org/resource/Velocifero"|Tag
10244|"1919_Eternal"|"http://dbpedia.org/resource/1919_Eternal"|Tag
10245|"HIStory_Ghosts"|"http://dbpedia.org/resource/HIStory_Ghosts"|Tag
10246|"We_Were_Dead_Before_the_Ship_Even_Sank"|"http://dbpedia.org/resource/We_Were_Dead_Before_the_Ship_Even_Sank"|Tag
10247|"Deeper_Than_Rap"|"http://dbpedia.org/resource/Deeper_Than_Rap"|Tag
10248|"Hats_Off_to_the_Buskers"|"http://dbpedia.org/resource/Hats_Off_to_the_Buskers"|Tag
10249|"The_Hell_Song"|"http://dbpedia.org/resource/The_Hell_Song"|Tag
10250|"Dangerously_in_Love_2"|"http://dbpedia.org/resource/Dangerously_in_Love_2"|Tag
10251|"Red,_White_&_Crüe"|"http://dbpedia.org/resource/Red,_White_&_Crüe"|Tag
10252|"The_Long_Road_Home"|"http://dbpedia.org/resource/The_Long_Road_Home"|Tag
10253|"Bedshaped"|"http://dbpedia.org/resource/Bedshaped"|Tag
10254|"This_Side"|"http://dbpedia.org/resource/This_Side"|Tag
10255|"Cherry_Lips"|"http://dbpedia.org/resource/Cherry_Lips"|Tag
10256|"The_Execution_of_All_Things"|"http://dbpedia.org/resource/The_Execution_of_All_Things"|Tag
10257|"Whole_Again"|"http://dbpedia.org/resource/Whole_Again"|Tag
10258|"Afrodisiac"|"http://dbpedia.org/resource/Afrodisiac"|Tag
10259|"Miss_Thang"|"http://dbpedia.org/resource/Miss_Thang"|Tag
10260|"Round_Room"|"http://dbpedia.org/resource/Round_Room"|Tag
10261|"Absolute_Garbage"|"http://dbpedia.org/resource/Absolute_Garbage"|Tag
10262|"Hotter_than_July"|"http://dbpedia.org/resource/Hotter_than_July"|Tag
10263|"Mystic_Stylez"|"http://dbpedia.org/resource/Mystic_Stylez"|Tag
10264|"Going_Under"|"http://dbpedia.org/resource/Going_Under"|Tag
10265|"Paid_tha_Cost_to_Be_da_Boss"|"http://dbpedia.org/resource/Paid_tha_Cost_to_Be_da_Boss"|Tag
10266|"Foxy_Lady"|"http://dbpedia.org/resource/Foxy_Lady"|Tag
10267|"Game_Time"|"http://dbpedia.org/resource/Game_Time"|Tag
10268|"Moon_River"|"http://dbpedia.org/resource/Moon_River"|Tag
10269|"Tha_Carter"|"http://dbpedia.org/resource/Tha_Carter"|Tag
10270|"Just_a_Rolling_Stone"|"http://dbpedia.org/resource/Just_a_Rolling_Stone"|Tag
10271|"New_American_Gospel"|"http://dbpedia.org/resource/New_American_Gospel"|Tag
10272|"The_Bootleg_Series_Vol._5:_Bob_Dylan_Live_1975,_The_Rolling_Thunder_Revue"|"http://dbpedia.org/resource/The_Bootleg_Series_Vol._5:_Bob_Dylan_Live_1975,_The_Rolling_Thunder_Revue"|Tag
10273|"Come_with_Us"|"http://dbpedia.org/resource/Come_with_Us"|Tag
10274|"Hell_Hath_No_Fury"|"http://dbpedia.org/resource/Hell_Hath_No_Fury"|Tag
10275|"Stormblåst_MMV"|"http://dbpedia.org/resource/Stormblåst_MMV"|Tag
10276|"Yoshimi_Battles_the_Pink_Robots"|"http://dbpedia.org/resource/Yoshimi_Battles_the_Pink_Robots"|Tag
10277|"Boom,_Boom,_Boom,_Boom"|"http://dbpedia.org/resource/Boom,_Boom,_Boom,_Boom"|Tag
10278|"No_Introduction"|"http://dbpedia.org/resource/No_Introduction"|Tag
10279|"So_Amazing:_An_All-Star_Tribute_to_Luther_Vandross"|"http://dbpedia.org/resource/So_Amazing:_An_All-Star_Tribute_to_Luther_Vandross"|Tag
10280|"Tonight/Miss_You_Nights"|"http://dbpedia.org/resource/Tonight/Miss_You_Nights"|Tag
10281|"Fantastic,_Vol._2"|"http://dbpedia.org/resource/Fantastic,_Vol._2"|Tag
10282|"Hair_of_the_Dog"|"http://dbpedia.org/resource/Hair_of_the_Dog"|Tag
10283|"Love_Hate"|"http://dbpedia.org/resource/Love_Hate"|Tag
10284|"Ode_to_Billie_Joe"|"http://dbpedia.org/resource/Ode_to_Billie_Joe"|Tag
10285|"The_Quilt"|"http://dbpedia.org/resource/The_Quilt"|Tag
10286|"The_Remix"|"http://dbpedia.org/resource/The_Remix"|Tag
10287|"Cold_Sweat"|"http://dbpedia.org/resource/Cold_Sweat"|Tag
10288|"Fingertips"|"http://dbpedia.org/resource/Fingertips"|Tag
10289|"Judy_at_Carnegie_Hall"|"http://dbpedia.org/resource/Judy_at_Carnegie_Hall"|Tag
10290|"Love_Hurts"|"http://dbpedia.org/resource/Love_Hurts"|Tag
10291|"M.I.A.M.I."|"http://dbpedia.org/resource/M.I.A.M.I."|Tag
10292|"Elton_John_One_Night_Only_–_The_Greatest_Hits"|"http://dbpedia.org/resource/Elton_John_One_Night_Only_–_The_Greatest_Hits"|Tag
10293|"In_My_Lifetime,_Vol._1"|"http://dbpedia.org/resource/In_My_Lifetime,_Vol._1"|Tag
10294|"Hey_Boy_Hey_Girl"|"http://dbpedia.org/resource/Hey_Boy_Hey_Girl"|Tag
10295|"Sunshine_on_My_Shoulders"|"http://dbpedia.org/resource/Sunshine_on_My_Shoulders"|Tag
10296|"Crunk_Juice"|"http://dbpedia.org/resource/Crunk_Juice"|Tag
10297|"Hannah_Montana_3"|"http://dbpedia.org/resource/Hannah_Montana_3"|Tag
10298|"Where_Did_Our_Love_Go"|"http://dbpedia.org/resource/Where_Did_Our_Love_Go"|Tag
10299|"Wildest_Dreams"|"http://dbpedia.org/resource/Wildest_Dreams"|Tag
10300|"Colors_of_the_Wind"|"http://dbpedia.org/resource/Colors_of_the_Wind"|Tag
10301|"Radha_Krsna_Temple"|"http://dbpedia.org/resource/Radha_Krsna_Temple"|Tag
10302|"The_Myths_and_Legends_of_King_Arthur_and_the_Knights_of_the_Round_Table"|"http://dbpedia.org/resource/The_Myths_and_Legends_of_King_Arthur_and_the_Knights_of_the_Round_Table"|Tag
10303|"The_Most_Beautiful_Girl"|"http://dbpedia.org/resource/The_Most_Beautiful_Girl"|Tag
10304|"Early_Winter"|"http://dbpedia.org/resource/Early_Winter"|Tag
10305|"A_Bay_Bay"|"http://dbpedia.org/resource/A_Bay_Bay"|Tag
10306|"Wild_Hope"|"http://dbpedia.org/resource/Wild_Hope"|Tag
10307|"Release_the_Stars"|"http://dbpedia.org/resource/Release_the_Stars"|Tag
10308|"Nas_Ne_Dogonyat"|"http://dbpedia.org/resource/Nas_Ne_Dogonyat"|Tag
10309|"So_Beautiful"|"http://dbpedia.org/resource/So_Beautiful"|Tag
10310|"Brianstorm"|"http://dbpedia.org/resource/Brianstorm"|Tag
10311|"Club_Disco"|"http://dbpedia.org/resource/Club_Disco"|Tag
10312|"Let_It_Snow,_Baby..._Let_It_Reindeer"|"http://dbpedia.org/resource/Let_It_Snow,_Baby..._Let_It_Reindeer"|Tag
10313|"LoveStoned"|"http://dbpedia.org/resource/LoveStoned"|Tag
10314|"Love_Today"|"http://dbpedia.org/resource/Love_Today"|Tag
10315|"Oh,_My_NOLA"|"http://dbpedia.org/resource/Oh,_My_NOLA"|Tag
10316|"Tangled_Up"|"http://dbpedia.org/resource/Tangled_Up"|Tag
10317|"The_Makings_of_Me"|"http://dbpedia.org/resource/The_Makings_of_Me"|Tag
10318|"WOW_Hits_2008"|"http://dbpedia.org/resource/WOW_Hits_2008"|Tag
10319|"Ya_Soshla_S_Uma"|"http://dbpedia.org/resource/Ya_Soshla_S_Uma"|Tag
10320|"Now_That_You_Got_It"|"http://dbpedia.org/resource/Now_That_You_Got_It"|Tag
10321|"Hip_Hop_Lives"|"http://dbpedia.org/resource/Hip_Hop_Lives"|Tag
10322|"I_Dreamed_a_Dream"|"http://dbpedia.org/resource/I_Dreamed_a_Dream"|Tag
10323|"Schrei_nach_Liebe"|"http://dbpedia.org/resource/Schrei_nach_Liebe"|Tag
10324|"Cuando_Me_Enamoro"|"http://dbpedia.org/resource/Cuando_Me_Enamoro"|Tag
10325|"Lying_from_You"|"http://dbpedia.org/resource/Lying_from_You"|Tag
10326|"Price_Tag"|"http://dbpedia.org/resource/Price_Tag"|Tag
10327|"Freakum_Dress"|"http://dbpedia.org/resource/Freakum_Dress"|Tag
10328|"Dark_Was_the_Night"|"http://dbpedia.org/resource/Dark_Was_the_Night"|Tag
10329|"Throw_It_in_the_Bag"|"http://dbpedia.org/resource/Throw_It_in_the_Bag"|Tag
10330|"Wu-Massacre"|"http://dbpedia.org/resource/Wu-Massacre"|Tag
10331|"Shontelligence"|"http://dbpedia.org/resource/Shontelligence"|Tag
10332|"My_First_Kiss"|"http://dbpedia.org/resource/My_First_Kiss"|Tag
10333|"The_Recession"|"http://dbpedia.org/resource/The_Recession"|Tag
10334|"Hypnotica"|"http://dbpedia.org/resource/Hypnotica"|Tag
10335|"Suga_Mama"|"http://dbpedia.org/resource/Suga_Mama"|Tag
10336|"30_Minutes"|"http://dbpedia.org/resource/30_Minutes"|Tag
10337|"Be_My_Baby"|"http://dbpedia.org/resource/Be_My_Baby"|Tag
10338|"Crunk_Rock"|"http://dbpedia.org/resource/Crunk_Rock"|Tag
10339|"Four_Winds"|"http://dbpedia.org/resource/Four_Winds"|Tag
10340|"Gravel_Pit"|"http://dbpedia.org/resource/Gravel_Pit"|Tag
10341|"U.N.I.T.Y."|"http://dbpedia.org/resource/U.N.I.T.Y."|Tag
10342|"Music_Is_My_Savior"|"http://dbpedia.org/resource/Music_Is_My_Savior"|Tag
10343|"The_First_Lady"|"http://dbpedia.org/resource/The_First_Lady"|Tag
10344|"The_Last_Stand"|"http://dbpedia.org/resource/The_Last_Stand"|Tag
10345|"The_Liberty_of_Norton_Folgate"|"http://dbpedia.org/resource/The_Liberty_of_Norton_Folgate"|Tag
10346|"Seeing_Sounds"|"http://dbpedia.org/resource/Seeing_Sounds"|Tag
10347|"Bang_Bang_Bang"|"http://dbpedia.org/resource/Bang_Bang_Bang"|Tag
10348|"Elements_of_Life"|"http://dbpedia.org/resource/Elements_of_Life"|Tag
10349|"All_by_Myself"|"http://dbpedia.org/resource/All_by_Myself"|Tag
10350|"Mas_Flow:_Los_Benjamins"|"http://dbpedia.org/resource/Mas_Flow:_Los_Benjamins"|Tag
10351|"The_Wiz:_Original_Motion_Picture_Soundtrack"|"http://dbpedia.org/resource/The_Wiz:_Original_Motion_Picture_Soundtrack"|Tag
10352|"I_Do,_I_Do,_I_Do,_I_Do,_I_Do"|"http://dbpedia.org/resource/I_Do,_I_Do,_I_Do,_I_Do,_I_Do"|Tag
10353|"Make_It_Rain"|"http://dbpedia.org/resource/Make_It_Rain"|Tag
10354|"No_Fences"|"http://dbpedia.org/resource/No_Fences"|Tag
10355|"A_World_to_Believe_In"|"http://dbpedia.org/resource/A_World_to_Believe_In"|Tag
10356|"So_Far_Gone"|"http://dbpedia.org/resource/So_Far_Gone"|Tag
10357|"Bottle_Pop"|"http://dbpedia.org/resource/Bottle_Pop"|Tag
10358|"Neon_Bible"|"http://dbpedia.org/resource/Neon_Bible"|Tag
10359|"My_Chick_Bad"|"http://dbpedia.org/resource/My_Chick_Bad"|Tag
10360|"Chanson_du_Vieux_Carré_:_Connick_on_Piano,_Volume_3"|"http://dbpedia.org/resource/Chanson_du_Vieux_Carré_:_Connick_on_Piano,_Volume_3"|Tag
10361|"Qué_Hiciste"|"http://dbpedia.org/resource/Qué_Hiciste"|Tag
10362|"Misty_Blue"|"http://dbpedia.org/resource/Misty_Blue"|Tag
10363|"Rain_on_Me"|"http://dbpedia.org/resource/Rain_on_Me"|Tag
10364|"Rhinestone_Cowboy"|"http://dbpedia.org/resource/Rhinestone_Cowboy"|Tag
10365|"The_Good_Stuff"|"http://dbpedia.org/resource/The_Good_Stuff"|Tag
10366|"Hyper_Music/Feeling_Good"|"http://dbpedia.org/resource/Hyper_Music/Feeling_Good"|Tag
10367|"Miss_You_Nights"|"http://dbpedia.org/resource/Miss_You_Nights"|Tag
10368|"You_Make_Me_Wanna..."|"http://dbpedia.org/resource/You_Make_Me_Wanna..."|Tag
10369|"Been_There,_Done_That"|"http://dbpedia.org/resource/Been_There,_Done_That"|Tag
10370|"When_It_All_Falls_Apart"|"http://dbpedia.org/resource/When_It_All_Falls_Apart"|Tag
10371|"2010_Winter_Olympics_closing_ceremony"|"http://dbpedia.org/resource/2010_Winter_Olympics_closing_ceremony"|Tag
10372|"The_Mission_Bell"|"http://dbpedia.org/resource/The_Mission_Bell"|Tag
10373|"Enter_the_Chicken"|"http://dbpedia.org/resource/Enter_the_Chicken"|Tag
10374|"Übers_Ende_der_Welt"|"http://dbpedia.org/resource/Übers_Ende_der_Welt"|Tag
10375|"Alma_Caribeña"|"http://dbpedia.org/resource/Alma_Caribeña"|Tag
10376|"Enrique_Iglesias:_95/08_Éxitos"|"http://dbpedia.org/resource/Enrique_Iglesias:_95/08_Éxitos"|Tag
10377|"Consolers_of_the_Lonely"|"http://dbpedia.org/resource/Consolers_of_the_Lonely"|Tag
10378|"Paloma_Blanca"|"http://dbpedia.org/resource/Paloma_Blanca"|Tag
10379|"Heisei_Fūzoku"|"http://dbpedia.org/resource/Heisei_Fūzoku"|Tag
10380|"Düm_Tek_Tek"|"http://dbpedia.org/resource/Düm_Tek_Tek"|Tag
10381|"El_Patrón"|"http://dbpedia.org/resource/El_Patrón"|Tag
10382|"Caress_of_Steel"|"http://dbpedia.org/resource/Caress_of_Steel"|Tag
10383|"MTV_Unplugged:_Korn"|"http://dbpedia.org/resource/MTV_Unplugged:_Korn"|Tag
10384|"Minor_Earth_Major_Sky"|"http://dbpedia.org/resource/Minor_Earth_Major_Sky"|Tag
10385|"Rockstar_101"|"http://dbpedia.org/resource/Rockstar_101"|Tag
10386|"Infinity_on_High"|"http://dbpedia.org/resource/Infinity_on_High"|Tag
10387|"Led_Zeppelin_II"|"http://dbpedia.org/resource/Led_Zeppelin_II"|Tag
10388|"We_Are_the_World_25_for_Haiti"|"http://dbpedia.org/resource/We_Are_the_World_25_for_Haiti"|Tag
10389|"Woohoo"|"http://dbpedia.org/resource/Woohoo"|Tag
10390|"Dancing_on_My_Own"|"http://dbpedia.org/resource/Dancing_on_My_Own"|Tag
10391|"We_the_Best_Forever"|"http://dbpedia.org/resource/We_the_Best_Forever"|Tag
10392|"From_Under_the_Cork_Tree"|"http://dbpedia.org/resource/From_Under_the_Cork_Tree"|Tag
10393|"On_the_Level"|"http://dbpedia.org/resource/On_the_Level"|Tag
10394|"Love_Will_Lead_You_Back"|"http://dbpedia.org/resource/Love_Will_Lead_You_Back"|Tag
10395|"Machina_II/The_Friends_&_Enemies_of_Modern_Music"|"http://dbpedia.org/resource/Machina_II/The_Friends_&_Enemies_of_Modern_Music"|Tag
10396|"Road_to_Revolution:_Live_at_Milton_Keynes"|"http://dbpedia.org/resource/Road_to_Revolution:_Live_at_Milton_Keynes"|Tag
10397|"Supa_Dupa_Fly"|"http://dbpedia.org/resource/Supa_Dupa_Fly"|Tag
10398|"Dragostea_din_tei"|"http://dbpedia.org/resource/Dragostea_din_tei"|Tag
10399|"Grand_Theft_Autumn/Where_Is_Your_Boy"|"http://dbpedia.org/resource/Grand_Theft_Autumn/Where_Is_Your_Boy"|Tag
10400|"Niggaz4Life"|"http://dbpedia.org/resource/Niggaz4Life"|Tag
10401|"No_More_Drama"|"http://dbpedia.org/resource/No_More_Drama"|Tag
10402|"I_Look_to_You"|"http://dbpedia.org/resource/I_Look_to_You"|Tag
10403|"Miss_E..._So_Addictive"|"http://dbpedia.org/resource/Miss_E..._So_Addictive"|Tag
10404|"Snakes_&_Arrows"|"http://dbpedia.org/resource/Snakes_&_Arrows"|Tag
10405|"Almost_Alice"|"http://dbpedia.org/resource/Almost_Alice"|Tag
10406|"Machina/The_Machines_of_God"|"http://dbpedia.org/resource/Machina/The_Machines_of_God"|Tag
10407|"The_Basement_Tapes"|"http://dbpedia.org/resource/The_Basement_Tapes"|Tag
10408|"In_the_Air_Tonight"|"http://dbpedia.org/resource/In_the_Air_Tonight"|Tag
10409|"Candle_in_the_Wind"|"http://dbpedia.org/resource/Candle_in_the_Wind"|Tag
10410|"You_Know_My_Name"|"http://dbpedia.org/resource/You_Know_My_Name"|Tag
10411|"Connecticut_Colony"|"http://dbpedia.org/resource/Connecticut_Colony"|Tag
10412|"Rising_Down"|"http://dbpedia.org/resource/Rising_Down"|Tag
10413|"Still_Crazy_After_All_These_Years"|"http://dbpedia.org/resource/Still_Crazy_After_All_These_Years"|Tag
10414|"Talk_About_Our_Love"|"http://dbpedia.org/resource/Talk_About_Our_Love"|Tag
10415|"What_Will_the_Neighbours_Say?"|"http://dbpedia.org/resource/What_Will_the_Neighbours_Say?"|Tag
10416|"When_Your_Heart_Stops_Beating"|"http://dbpedia.org/resource/When_Your_Heart_Stops_Beating"|Tag
10417|"Little_Boxes"|"http://dbpedia.org/resource/Little_Boxes"|Tag
10418|"River:_The_Joni_Letters"|"http://dbpedia.org/resource/River:_The_Joni_Letters"|Tag
10419|"Bridges_to_Babylon"|"http://dbpedia.org/resource/Bridges_to_Babylon"|Tag
10420|"Only_by_the_Night"|"http://dbpedia.org/resource/Only_by_the_Night"|Tag
10421|"Baby,_Come_to_Me"|"http://dbpedia.org/resource/Baby,_Come_to_Me"|Tag
10422|"Get_Me_Bodied"|"http://dbpedia.org/resource/Get_Me_Bodied"|Tag
10423|"Rock_Your_Baby"|"http://dbpedia.org/resource/Rock_Your_Baby"|Tag
10424|"Trilla"|"http://dbpedia.org/resource/Trilla"|Tag
10425|"Dream_Days_at_the_Hotel_Existence"|"http://dbpedia.org/resource/Dream_Days_at_the_Hotel_Existence"|Tag
10426|"Make_You_Feel_My_Love"|"http://dbpedia.org/resource/Make_You_Feel_My_Love"|Tag
10427|"Vision_of_Love"|"http://dbpedia.org/resource/Vision_of_Love"|Tag
10428|"Get_Down_on_It"|"http://dbpedia.org/resource/Get_Down_on_It"|Tag
10429|"One_Moment_in_Time"|"http://dbpedia.org/resource/One_Moment_in_Time"|Tag
10430|"Cross_Road_Blues"|"http://dbpedia.org/resource/Cross_Road_Blues"|Tag
10431|"Silk_Electric"|"http://dbpedia.org/resource/Silk_Electric"|Tag
10432|"Strangers_in_the_Night"|"http://dbpedia.org/resource/Strangers_in_the_Night"|Tag
10433|"Yanqui_U.X.O."|"http://dbpedia.org/resource/Yanqui_U.X.O."|Tag
10434|"Waiting_to_Exhale:_Original_Soundtrack_Album"|"http://dbpedia.org/resource/Waiting_to_Exhale:_Original_Soundtrack_Album"|Tag
10435|"If_I_Never_See_Your_Face_Again"|"http://dbpedia.org/resource/If_I_Never_See_Your_Face_Again"|Tag
10436|"Right_There"|"http://dbpedia.org/resource/Right_There"|Tag
